Mni,M,Rp,Esn,pcsm,mcsm,max_LC,skew,CV_LC,mad,
0.5,5,6,1e+51,-6.0,0.5,2.0652e+43,1.7329,0.33129,7.9952e+41
0.8,5,6,1e+51,-6.0,0.5,2.393e+43,1.7093,0.38432,1.4701e+42
0.1,5,10,1e+51,-6.0,0.5,7.1998e+42,6.11,0.13097,-4.9959e+40
0.3,5,10,1e+51,-6.0,0.5,8.5988e+42,2.5659,0.19126,7.586e+40
0.5,5,10,1e+51,-6.0,0.5,1.0512e+43,1.8985,0.26338,4.1117e+41
0.8,5,10,1e+51,-6.0,0.5,1.3851e+43,1.861,0.36953,1.1255e+42
0.1,10,10,1e+51,-6.0,0.5,4.1586e+42,14.421,0.11732,-1.1112e+41
0.3,10,10,1e+51,-6.0,0.5,4.8321e+42,7.081,0.1499,-1.1164e+41
0.5,10,10,1e+51,-6.0,0.5,5.7422e+42,3.4833,0.1982,-6.37e+40
0.8,10,10,1e+51,-6.0,0.5,7.3766e+42,2.0358,0.27652,3.2955e+40
0.1,3,3,2e+51,-6.0,0.5,1.4885e+44,1.9842,0.78834,1.3554e+43
0.3,3,3,2e+51,-6.0,0.5,1.5132e+44,1.991,0.79347,1.4081e+43
0.5,3,3,2e+51,-6.0,0.5,1.5429e+44,2.0073,0.80016,1.4746e+43
0.8,3,3,2e+51,-6.0,0.5,1.5914e+44,2.0398,0.81129,1.5818e+43
0.1,5,6,2e+51,-6.0,0.5,3.7256e+43,1.9063,0.27507,6.1132e+41
0.3,5,6,2e+51,-6.0,0.5,3.7646e+43,1.7989,0.28716,7.5332e+41
0.5,5,6,2e+51,-6.0,0.5,3.8339e+43,1.7194,0.30351,1.1039e+42
0.8,5,6,2e+51,-6.0,0.5,4.1226e+43,1.6694,0.33176,1.8362e+42
0.1,3,3,3e+51,-6.0,0.5,2.4072e+44,2.1528,0.83164,2.4315e+43
0.3,3,3,3e+51,-6.0,0.5,2.4311e+44,2.1526,0.83455,2.483e+43
0.5,3,3,3e+51,-6.0,0.5,2.4614e+44,2.161,0.83875,2.549e+43
0.8,3,3,3e+51,-6.0,0.5,2.5137e+44,2.1831,0.84613,2.6558e+43
0.1,5,6,3e+51,-6.0,0.5,5.6199e+43,1.8551,0.27677,1.0963e+42
0.3,5,6,3e+51,-6.0,0.5,5.6492e+43,1.7808,0.28447,1.2222e+42
0.5,5,6,3e+51,-6.0,0.5,5.6929e+43,1.719,0.29513,1.5575e+42
0.8,5,6,3e+51,-6.0,0.5,5.8938e+43,1.6675,0.31398,2.2718e+42
0.1,10,6,3e+51,-6.0,0.5,3.2504e+43,2.2559,0.24066,-8.417e+40
0.3,10,6,3e+51,-6.0,0.5,3.2662e+43,2.1993,0.24313,-1.9226e+41
0.5,10,6,3e+51,-6.0,0.5,3.2887e+43,2.1059,0.24901,-8.4747e+40
0.8,10,6,3e+51,-6.0,0.5,3.3316e+43,1.9545,0.26185,-6.5139e+40
0.1,3,3,1e+52,-6.0,0.5,9.3435e+44,2.605,0.92531,1.0729e+44
0.3,3,3,1e+52,-6.0,0.5,9.3579e+44,2.5981,0.92562,1.0779e+44
0.5,3,3,1e+52,-6.0,0.5,9.3778e+44,2.5929,0.92636,1.0844e+44
0.8,3,3,1e+52,-6.0,0.5,9.4146e+44,2.5886,0.92795,1.0951e+44
0.1,5,3,1e+52,-6.0,0.5,6.0006e+44,2.4495,0.86897,6.0294e+43
0.3,5,3,1e+52,-6.0,0.5,6.0095e+44,2.4416,0.86862,6.0351e+43
0.5,5,3,1e+52,-6.0,0.5,6.022e+44,2.4333,0.86878,6.0618e+43
0.8,5,3,1e+52,-6.0,0.5,6.0454e+44,2.4221,0.86962,6.1249e+43
0.1,10,6,1e+52,-6.0,0.5,1.0999e+44,1.7458,0.25635,1.1342e+42
0.3,10,6,1e+52,-6.0,0.5,1.1006e+44,1.7337,0.25675,1.007e+42
0.5,10,6,1e+52,-6.0,0.5,1.1016e+44,1.7147,0.25815,8.9394e+41
0.8,10,6,1e+52,-6.0,0.5,1.1036e+44,1.6804,0.26151,7.928e+41
0.1,5,3,3e+52,-6.0,0.5,1.9912e+45,2.7032,0.93805,2.2365e+44
0.3,5,3,3e+52,-6.0,0.5,1.9916e+45,2.6992,0.93776,2.2369e+44
0.5,5,3,3e+52,-6.0,0.5,1.9922e+45,2.6945,0.93762,2.2394e+44
0.8,5,3,3e+52,-6.0,0.5,1.9934e+45,2.6871,0.93758,2.2455e+44
0.1,3,10,1e+51,-7.0,0.5,6.3557e+43,1.7795,0.67479,4.2814e+42
0.3,3,10,1e+51,-7.0,0.5,6.5748e+43,1.7945,0.68703,4.8385e+42
0.5,3,10,1e+51,-7.0,0.5,6.809e+43,1.8162,0.70096,5.5163e+42
0.8,3,10,1e+51,-7.0,0.5,7.1527e+43,1.852,0.72241,6.5998e+42
0.1,3,10,2e+51,-7.0,0.5,1.4432e+44,2.0207,0.75043,1.29e+43
0.3,3,10,2e+51,-7.0,0.5,1.4677e+44,2.0262,0.756,1.3438e+43
0.5,3,10,2e+51,-7.0,0.5,1.4982e+44,2.0437,0.76327,1.4108e+43
0.8,3,10,2e+51,-7.0,0.5,1.5496e+44,2.0812,0.7754,1.5184e+43
0.1,3,6,3e+51,-7.0,0.5,1.9798e+44,1.2769,0.90828,2.9229e+43
0.3,3,6,3e+51,-7.0,0.5,2.0036e+44,1.2822,0.91012,2.9732e+43
0.5,3,6,3e+51,-7.0,0.5,2.034e+44,1.2904,0.91256,3.0386e+43
0.8,3,6,3e+51,-7.0,0.5,2.0863e+44,1.3058,0.91663,3.1449e+43
0.1,3,10,3e+51,-7.0,0.5,2.312e+44,2.1614,0.78633,2.2331e+43
0.3,3,10,3e+51,-7.0,0.5,2.3347e+44,2.1592,0.78955,2.2858e+43
0.5,3,10,3e+51,-7.0,0.5,2.3642e+44,2.1666,0.79411,2.3523e+43
0.8,3,10,3e+51,-7.0,0.5,2.4159e+44,2.1892,0.80211,2.4596e+43
0.1,5,10,3e+51,-7.0,0.5,1.4556e+44,2.0619,0.72038,1.2681e+43
0.3,5,10,3e+51,-7.0,0.5,1.4692e+44,2.0523,0.72202,1.279e+43
0.5,5,10,3e+51,-7.0,0.5,1.4874e+44,2.0469,0.72558,1.3109e+43
0.8,5,10,3e+51,-7.0,0.5,1.5201e+44,2.0472,0.73276,1.3805e+43
0.1,3,6,1e+52,-7.0,0.5,1.004e+45,2.2877,1.2731,2.1575e+44
0.3,3,6,1e+52,-7.0,0.5,1.0064e+45,2.2875,1.2728,2.1624e+44
0.5,3,6,1e+52,-7.0,0.5,1.0094e+45,2.2885,1.2728,2.1688e+44
0.8,3,6,1e+52,-7.0,0.5,1.0146e+45,2.2914,1.2734,2.1794e+44
0.1,3,10,1e+52,-7.0,0.5,8.7451e+44,2.5316,0.86283,9.1848e+43
0.3,3,10,1e+52,-7.0,0.5,8.7575e+44,2.5238,0.86327,9.2351e+43
0.5,3,10,1e+52,-7.0,0.5,8.7747e+44,2.5178,0.86416,9.3005e+43
0.8,3,10,1e+52,-7.0,0.5,8.8069e+44,2.5124,0.86596,9.4068e+43
0.1,5,10,1e+52,-7.0,0.5,5.6348e+44,2.3813,0.81578,5.5317e+43
0.3,5,10,1e+52,-7.0,0.5,5.6423e+44,2.3724,0.81557,5.5392e+43
0.5,5,10,1e+52,-7.0,0.5,5.6529e+44,2.363,0.81589,5.5677e+43
0.8,5,10,1e+52,-7.0,0.5,5.6727e+44,2.3502,0.81696,5.6331e+43
0.1,3,6,3e+52,-7.0,0.5,4.3735e+45,3.7367,1.5292,7.6216e+44
0.3,3,6,3e+52,-7.0,0.5,4.3755e+45,3.7349,1.5286,7.6265e+44
0.5,3,6,3e+52,-7.0,0.5,4.3782e+45,3.7332,1.5283,7.633e+44
0.8,3,6,3e+52,-7.0,0.5,4.3831e+45,3.731,1.5279,7.6435e+44
0.1,5,6,3e+52,-7.0,0.5,2.5876e+45,3.222,1.3977,4.7282e+44
0.3,5,6,3e+52,-7.0,0.5,2.5888e+45,3.2207,1.3969,4.7286e+44
0.5,5,6,3e+52,-7.0,0.5,2.5905e+45,3.219,1.3962,4.7311e+44
0.8,5,6,3e+52,-7.0,0.5,2.5937e+45,3.2165,1.3954,4.7372e+44
0.1,5,10,3e+52,-7.0,0.5,1.8378e+45,2.5879,0.87358,1.984e+44
0.3,5,10,3e+52,-7.0,0.5,1.8381e+45,2.5837,0.87335,1.9846e+44
0.5,5,10,3e+52,-7.0,0.5,1.8386e+45,2.5788,0.87328,1.9873e+44
0.8,5,10,3e+52,-7.0,0.5,1.8395e+45,2.571,0.87335,1.9936e+44
0.1,5,3,1e+50,-5.0,0.75,1.4128e+42,3.5336,0.26987,-6.0687e+38
0.3,5,3,1e+50,-5.0,0.75,2.9093e+42,1.7568,0.49032,2.3975e+41
0.5,5,3,1e+50,-5.0,0.75,4.8067e+42,1.8227,0.65352,5.9342e+41
0.8,5,3,1e+50,-5.0,0.75,8.124e+42,1.9798,0.81385,1.2757e+42
0.1,10,6,1e+50,-5.0,0.75,3.4191e+41,5.7218,0.21669,-9.9284e+39
0.3,10,6,1e+50,-5.0,0.75,1.0271e+42,1.8327,0.41028,-9.1123e+39
0.5,10,6,1e+50,-5.0,0.75,1.932e+42,1.5827,0.52354,2.1424e+40
0.8,10,6,1e+50,-5.0,0.75,3.56e+42,1.5346,0.63104,1.4114e+41
0.1,3,1,3e+50,-5.0,0.75,1.3744e+43,2.5401,0.29656,-1.8012e+42
0.3,3,1,3e+50,-5.0,0.75,1.5355e+43,2.4605,0.30933,-1.4795e+42
0.5,3,1,3e+50,-5.0,0.75,1.7869e+43,2.3006,0.33403,-9.3926e+41
0.8,3,1,3e+50,-5.0,0.75,2.2575e+43,2.2217,0.39019,6.3519e+39
0.1,5,3,3e+50,-5.0,0.75,3.424e+42,6.0723,0.19241,-3.7e+40
0.3,5,3,3e+50,-5.0,0.75,4.9217e+42,2.184,0.30595,2.0999e+41
0.5,5,3,3e+50,-5.0,0.75,6.8245e+42,1.8232,0.42273,5.9329e+41
0.8,5,3,3e+50,-5.0,0.75,1.0144e+43,1.9094,0.57017,1.316e+42
0.1,10,6,3e+50,-5.0,0.75,6.5822e+41,13.827,0.12755,-1.3094e+40
0.3,10,6,3e+50,-5.0,0.75,1.3446e+42,2.1739,0.29119,-8.2245e+39
0.5,10,6,3e+50,-5.0,0.75,2.2505e+42,1.6473,0.41639,2.1686e+40
0.8,10,6,3e+50,-5.0,0.75,3.8804e+42,1.5488,0.54429,1.4094e+41
0.1,3,1,1e+51,-5.0,0.75,6.7936e+43,1.5089,0.55224,1.0147e+42
0.3,3,1,1e+51,-5.0,0.75,6.8744e+43,1.4929,0.55928,1.621e+42
0.5,3,1,1e+51,-5.0,0.75,6.9611e+43,1.4735,0.56623,1.6765e+42
0.8,3,1,1e+51,-5.0,0.75,7.1871e+43,1.4493,0.57679,2.288e+42
0.1,10,3,1e+51,-5.0,0.75,6.1178e+42,12.024,0.14378,-1.4318e+41
0.3,10,3,1e+51,-5.0,0.75,6.7327e+42,8.1131,0.16443,-2.0102e+41
0.5,10,3,1e+51,-5.0,0.75,7.6416e+42,4.8627,0.19652,-2.245e+41
0.8,10,3,1e+51,-5.0,0.75,9.2809e+42,2.6985,0.25339,-1.1142e+41
0.1,3,1,2e+51,-5.0,0.75,1.6522e+44,1.6886,0.66031,1.0391e+43
0.3,3,1,2e+51,-5.0,0.75,1.6718e+44,1.6921,0.66473,1.0957e+43
0.5,3,1,2e+51,-5.0,0.75,1.6914e+44,1.6957,0.66963,1.1638e+43
0.8,3,1,2e+51,-5.0,0.75,1.7186e+44,1.6992,0.6771,1.2725e+43
0.1,5,1,2e+51,-5.0,0.75,9.9779e+43,1.5782,0.58161,4.1194e+42
0.3,5,1,2e+51,-5.0,0.75,1.0102e+44,1.5769,0.5856,4.322e+42
0.5,5,1,2e+51,-5.0,0.75,1.0236e+44,1.5749,0.59087,4.7272e+42
0.8,5,1,2e+51,-5.0,0.75,1.044e+44,1.5717,0.59954,5.521e+42
0.1,10,3,2e+51,-5.0,0.75,1.2263e+43,10.529,0.1323,-1.6991e+41
0.3,10,3,2e+51,-5.0,0.75,1.287e+43,8.5488,0.14246,-2.7162e+41
0.5,10,3,2e+51,-5.0,0.75,1.3772e+43,6.1477,0.15958,-3.0515e+41
0.8,10,3,2e+51,-5.0,0.75,1.5411e+43,3.7639,0.19246,-3.1026e+41
0.1,3,1,3e+51,-5.0,0.75,2.7172e+44,1.8393,0.71098,2.16e+43
0.3,3,1,3e+51,-5.0,0.75,2.7409e+44,1.8437,0.71394,2.2147e+43
0.5,3,1,3e+51,-5.0,0.75,2.7677e+44,1.8511,0.71752,2.2821e+43
0.8,3,1,3e+51,-5.0,0.75,2.8092e+44,1.8637,0.72325,2.3901e+43
0.1,5,1,3e+51,-5.0,0.75,1.6673e+44,1.7124,0.63862,1.0102e+43
0.3,5,1,3e+51,-5.0,0.75,1.6819e+44,1.7122,0.64095,1.026e+43
0.5,5,1,3e+51,-5.0,0.75,1.6994e+44,1.7136,0.64442,1.0625e+43
0.8,5,1,3e+51,-5.0,0.75,1.7278e+44,1.7178,0.65052,1.1374e+43
0.1,10,3,3e+51,-5.0,0.75,1.8503e+43,9.1083,0.12771,-1.8738e+41
0.3,10,3,3e+51,-5.0,0.75,1.9091e+43,7.9726,0.13421,-2.6174e+41
0.5,10,3,3e+51,-5.0,0.75,1.9975e+43,6.3177,0.14564,-3.4446e+41
0.8,10,3,3e+51,-5.0,0.75,2.1595e+43,4.2898,0.16836,-3.8735e+41
0.1,3,0.5,1e+52,-5.0,0.75,8.7104e+44,1.2618,0.85583,-3.9039e+43
0.3,3,0.5,1e+52,-5.0,0.75,8.7285e+44,1.2625,0.85617,-3.8429e+43
0.5,3,0.5,1e+52,-5.0,0.75,8.7529e+44,1.2643,0.85665,-3.7788e+43
0.8,3,0.5,1e+52,-5.0,0.75,8.7975e+44,1.268,0.8575,-3.6815e+43
0.1,5,1,1e+52,-5.0,0.75,7.003e+44,2.118,0.76993,6.394e+43
0.3,5,1,1e+52,-5.0,0.75,7.0152e+44,2.115,0.77011,6.4032e+43
0.5,5,1,1e+52,-5.0,0.75,7.0318e+44,2.1126,0.77072,6.4335e+43
0.8,5,1,1e+52,-5.0,0.75,7.0623e+44,2.1108,0.77207,6.501e+43
0.1,3,0.5,3e+52,-5.0,0.75,3.8423e+45,1.817,1.2776,1.0215e+45
0.3,3,0.5,3e+52,-5.0,0.75,3.8441e+45,1.8169,1.2775,1.022e+45
0.5,3,0.5,3e+52,-5.0,0.75,3.8466e+45,1.8171,1.2775,1.0226e+45
0.8,3,0.5,3e+52,-5.0,0.75,3.851e+45,1.8178,1.2776,1.0237e+45
0.1,5,1,3e+52,-5.0,0.75,2.3843e+45,2.436,0.84591,2.4577e+44
0.3,5,1,3e+52,-5.0,0.75,2.385e+45,2.4337,0.84582,2.4583e+44
0.5,5,1,3e+52,-5.0,0.75,2.386e+45,2.4312,0.84586,2.4609e+44
0.8,5,1,3e+52,-5.0,0.75,2.3878e+45,2.4275,0.84606,2.4672e+44
0.1,10,1,3e+52,-5.0,0.75,1.325e+45,2.3341,0.76102,1.1812e+44
0.3,10,1,3e+52,-5.0,0.75,1.3254e+45,2.3326,0.76062,1.1798e+44
0.5,10,1,3e+52,-5.0,0.75,1.3259e+45,2.3305,0.76031,1.1784e+44
0.8,10,1,3e+52,-5.0,0.75,1.3268e+45,2.3267,0.76,1.177e+44
0.1,3,6,1e+50,-6.0,0.75,3.8036e+42,2.787,0.31058,3.5639e+40
0.3,3,6,1e+50,-6.0,0.75,5.6666e+42,1.964,0.43663,4.396e+41
0.5,3,6,1e+50,-6.0,0.75,8.5113e+42,2.1508,0.57962,1.0091e+42
0.8,3,6,1e+50,-6.0,0.75,1.353e+43,2.5177,0.75678,2.0017e+42
0.1,5,10,1e+50,-6.0,0.75,1.3178e+42,3.476,0.26908,1.6238e+39
0.3,5,10,1e+50,-6.0,0.75,2.812e+42,1.7261,0.5034,2.3175e+41
0.5,5,10,1e+50,-6.0,0.75,4.7089e+42,1.8089,0.66952,6.0452e+41
0.8,5,10,1e+50,-6.0,0.75,8.0253e+42,1.9721,0.82921,1.2878e+42
0.1,3,3,3e+50,-6.0,0.75,1.326e+43,3.5417,0.25573,-1.1396e+42
0.3,3,3,3e+50,-6.0,0.75,1.5076e+43,3.2008,0.27209,-7.8861e+41
0.5,3,3,3e+50,-6.0,0.75,1.7685e+43,2.7387,0.30227,-2.4961e+41
0.8,3,3,3e+50,-6.0,0.75,2.2452e+43,2.451,0.36666,6.9791e+41
0.1,3,6,3e+50,-6.0,0.75,1.1241e+43,2.5085,0.29657,1.7465e+41
0.3,3,6,3e+50,-6.0,0.75,1.3705e+43,2.2369,0.35877,6.2584e+41
0.5,3,6,3e+50,-6.0,0.75,1.6642e+43,2.2737,0.42662,1.202e+42
0.8,3,6,3e+50,-6.0,0.75,2.1391e+43,2.4637,0.52756,2.1677e+42
0.1,5,6,3e+50,-6.0,0.75,7.3038e+42,2.9579,0.28279,-7.6023e+39
0.3,5,6,3e+50,-6.0,0.75,8.8006e+42,2.2765,0.33758,2.1459e+41
0.5,5,6,3e+50,-6.0,0.75,1.0669e+43,2.0318,0.39982,5.5738e+41
0.8,5,6,3e+50,-6.0,0.75,1.3821e+43,1.9898,0.49294,1.2407e+42
0.1,5,10,3e+50,-6.0,0.75,3.1331e+42,6.5097,0.18579,-3.6901e+40
0.3,5,10,3e+50,-6.0,0.75,4.6316e+42,2.1291,0.30948,1.9809e+41
0.5,5,10,3e+50,-6.0,0.75,6.5331e+42,1.8091,0.43364,5.7084e+41
0.8,5,10,3e+50,-6.0,0.75,9.8508e+42,1.91,0.58659,1.2794e+42
0.1,10,10,3e+50,-6.0,0.75,1.7409e+42,11.215,0.17454,-7.0888e+40
0.3,10,10,3e+50,-6.0,0.75,2.4216e+42,4.6166,0.23772,-7.7501e+40
0.5,10,10,3e+50,-6.0,0.75,3.3293e+42,2.4168,0.31591,-3.9196e+40
0.8,10,10,3e+50,-6.0,0.75,4.9664e+42,1.7131,0.42348,9.793e+40
0.1,3,3,1e+51,-6.0,0.75,6.5197e+43,1.4558,0.55062,-5.2106e+39
0.3,3,3,1e+51,-6.0,0.75,6.6265e+43,1.439,0.55689,1.8506e+41
0.5,3,3,1e+51,-6.0,0.75,6.7591e+43,1.4211,0.56305,6.0935e+41
0.8,3,3,1e+51,-6.0,0.75,7.049e+43,1.4021,0.57261,8.8329e+41
0.1,5,6,1e+51,-6.0,0.75,2.4732e+43,2.3656,0.27615,2.8498e+41
0.3,5,6,1e+51,-6.0,0.75,2.5844e+43,2.157,0.29633,5.2135e+41
0.5,5,6,1e+51,-6.0,0.75,2.7373e+43,2.0163,0.3214,8.8205e+41
0.8,5,6,1e+51,-6.0,0.75,3.0449e+43,1.9374,0.36235,1.5897e+42
0.1,10,10,1e+51,-6.0,0.75,5.5274e+42,13.691,0.13621,-1.2424e+41
0.3,10,10,1e+51,-6.0,0.75,6.1746e+42,8.6363,0.15901,-1.9043e+41
0.5,10,10,1e+51,-6.0,0.75,7.0848e+42,4.843,0.19437,-1.7443e+41
0.8,10,10,1e+51,-6.0,0.75,8.7193e+42,2.5996,0.25617,-4.3326e+40
0.1,3,3,2e+51,-6.0,0.75,1.6332e+44,1.6034,0.68005,1.0247e+43
0.3,3,3,2e+51,-6.0,0.75,1.6496e+44,1.6049,0.68405,1.0813e+43
0.5,3,3,2e+51,-6.0,0.75,1.6647e+44,1.6051,0.6884,1.1494e+43
0.8,3,3,2e+51,-6.0,0.75,1.6841e+44,1.603,0.69495,1.2581e+43
0.1,5,6,2e+51,-6.0,0.75,5.0223e+43,2.1306,0.27721,7.1104e+41
0.3,5,6,2e+51,-6.0,0.75,5.0974e+43,2.0352,0.28696,9.1604e+41
0.5,5,6,2e+51,-6.0,0.75,5.2026e+43,1.9547,0.2998,1.2916e+42
0.8,5,6,2e+51,-6.0,0.75,5.4249e+43,1.8833,0.3218,2.0714e+42
0.1,10,10,2e+51,-6.0,0.75,1.1082e+43,12.293,0.12388,-1.5321e+41
0.3,10,10,2e+51,-6.0,0.75,1.1704e+43,9.5751,0.13508,-2.3604e+41
0.5,10,10,2e+51,-6.0,0.75,1.2608e+43,6.4945,0.15404,-3.0874e+41
0.8,10,10,2e+51,-6.0,0.75,1.4249e+43,3.729,0.19029,-2.2494e+41
0.1,3,3,3e+51,-6.0,0.75,2.7328e+44,1.7661,0.74131,2.3598e+43
0.3,3,3,3e+51,-6.0,0.75,2.7547e+44,1.7699,0.74403,2.4146e+43
0.5,3,3,3e+51,-6.0,0.75,2.7781e+44,1.7753,0.74727,2.4819e+43
0.8,3,3,3e+51,-6.0,0.75,2.8125e+44,1.7835,0.7524,2.59e+43
0.1,5,3,3e+51,-6.0,0.75,1.6486e+44,1.6218,0.65864,1.0493e+43
0.3,5,3,3e+51,-6.0,0.75,1.6624e+44,1.6222,0.66081,1.0651e+43
0.5,5,3,3e+51,-6.0,0.75,1.6782e+44,1.6233,0.66404,1.1016e+43
0.8,5,3,3e+51,-6.0,0.75,1.7028e+44,1.6258,0.66968,1.1766e+43
0.1,5,6,3e+51,-6.0,0.75,7.5854e+43,2.0371,0.2784,1.4714e+42
0.3,5,6,3e+51,-6.0,0.75,7.6451e+43,1.9745,0.28461,1.6445e+42
0.5,5,6,3e+51,-6.0,0.75,7.7292e+43,1.9176,0.29302,2.0237e+42
0.8,5,6,3e+51,-6.0,0.75,7.8894e+43,1.8592,0.30772,2.7083e+42
0.1,10,6,3e+51,-6.0,0.75,4.3564e+43,2.4902,0.2525,5.3717e+40
0.3,10,6,3e+51,-6.0,0.75,4.3874e+43,2.4416,0.2549,-3.5209e+40
0.5,10,6,3e+51,-6.0,0.75,4.4314e+43,2.3563,0.25986,-8.8014e+40
0.8,10,6,3e+51,-6.0,0.75,4.5148e+43,2.2085,0.27026,-2.5701e+40
0.1,10,10,3e+51,-6.0,0.75,1.6735e+43,10.757,0.1187,-1.4871e+41
0.3,10,10,3e+51,-6.0,0.75,1.7311e+43,9.1388,0.1259,-2.6317e+41
0.5,10,10,3e+51,-6.0,0.75,1.8162e+43,6.9045,0.13858,-3.5597e+41
0.8,10,10,3e+51,-6.0,0.75,1.9741e+43,4.3883,0.16377,-3.546e+41
0.1,5,3,1e+52,-6.0,0.75,7.247e+44,2.118,0.81611,7.2671e+43
0.3,5,3,1e+52,-6.0,0.75,7.2603e+44,2.1157,0.81621,7.2763e+43
0.5,5,3,1e+52,-6.0,0.75,7.2783e+44,2.114,0.81673,7.3066e+43
0.8,5,3,1e+52,-6.0,0.75,7.3107e+44,2.1132,0.81795,7.3741e+43
0.1,10,6,1e+52,-6.0,0.75,1.4898e+44,1.9099,0.26364,1.9491e+42
0.3,10,6,1e+52,-6.0,0.75,1.4912e+44,1.8995,0.26402,1.8346e+42
0.5,10,6,1e+52,-6.0,0.75,1.4931e+44,1.8822,0.26516,1.7418e+42
0.8,10,6,1e+52,-6.0,0.75,1.4969e+44,1.8498,0.26781,1.6797e+42
0.1,3,1,3e+52,-6.0,0.75,2.6528e+45,2.1724,0.64927,-1.1135e+44
0.3,3,1,3e+52,-6.0,0.75,2.6533e+45,2.1705,0.64935,-1.1085e+44
0.5,3,1,3e+52,-6.0,0.75,2.6541e+45,2.1685,0.64948,-1.1019e+44
0.8,3,1,3e+52,-6.0,0.75,2.6555e+45,2.1658,0.64975,-1.0913e+44
0.1,5,3,3e+52,-6.0,0.75,2.5278e+45,2.521,0.90829,2.8511e+44
0.3,5,3,3e+52,-6.0,0.75,2.5286e+45,2.5189,0.90816,2.8517e+44
0.5,5,3,3e+52,-6.0,0.75,2.5297e+45,2.5165,0.90814,2.8543e+44
0.8,5,3,3e+52,-6.0,0.75,2.5318e+45,2.5132,0.90827,2.8607e+44
0.1,10,6,3e+52,-6.0,0.75,4.5377e+44,1.7507,0.27262,8.7513e+42
0.3,10,6,3e+52,-6.0,0.75,4.5383e+44,1.7471,0.27266,8.6179e+42
0.5,10,6,3e+52,-6.0,0.75,4.5391e+44,1.7416,0.27294,8.4946e+42
0.8,10,6,3e+52,-6.0,0.75,4.5407e+44,1.7313,0.27367,8.3736e+42
0.1,3,10,3e+50,-7.0,0.75,1.3695e+43,2.5509,0.29717,-1.8152e+42
0.3,3,10,3e+50,-7.0,0.75,1.5298e+43,2.4719,0.3097,-1.4883e+42
0.5,3,10,3e+50,-7.0,0.75,1.781e+43,2.3093,0.33428,-9.462e+41
0.8,3,10,3e+50,-7.0,0.75,2.2515e+43,2.2261,0.39043,1.5149e+39
0.1,3,10,1e+51,-7.0,0.75,6.767e+43,1.5093,0.55301,1.0203e+42
0.3,3,10,1e+51,-7.0,0.75,6.8474e+43,1.4931,0.56007,1.6267e+42
0.5,3,10,1e+51,-7.0,0.75,6.9326e+43,1.4735,0.56703,1.684e+42
0.8,3,10,1e+51,-7.0,0.75,7.1572e+43,1.4491,0.5776,2.332e+42
0.1,3,6,2e+51,-7.0,0.75,1.1477e+44,2.628,0.40435,-6.592e+42
0.3,3,6,2e+51,-7.0,0.75,1.1715e+44,2.5791,0.40879,-6.0105e+42
